stage,sample,dpt_pseudotime
266,9mo_SIGAF3_14686.30h,0.015282553
266,9mo_SIGAF3_14686.30h,0.009614696
266,9mo_SIGAF3_14686.30h,0.016486213
266,9mo_SIGAF3_14686.30h,0.011812984
266,9mo_SIGAF3_14686.30h,0.008514644
266,9mo_SIGAF3_14686.30h,0.010269586
266,9mo_SIGAF3_14686.30h,0.012825189
266,9mo_SIGAF3_14686.30h,0.0075007705
266,9mo_SIGAF3_14686.30h,0.019689068
266,9mo_SIGAF3_14686.30h,0.010413306
266,9mo_SIGAF3_14686.30h,0.01851021
266,9mo_SIGAF3_14686.30h,0.014035403
266,9mo_SIGAF3_14686.30h,0.013245855
266,9mo_SIGAF3_14686.30h,0.016058786
266,9mo_SIGAF3_14686.30h,0.014811
266,9mo_SIGAF3_14686.30h,0.014871573
266,9mo_SIGAF3_14686.30h,0.010192359
266,9mo_SIGAF3_14686.30h,0.0076942905
266,9mo_SIGAF3_14686.30h,0.015268133
266,9mo_SIGAF3_14686.30h,0.018629195
266,9mo_SIGAF3_14686.30h,0.009159232
266,9mo_SIGAF3_14686.30h,0.017347991
266,9mo_SIGAF3_14686.30h,0.008002064
266,9mo_SIGAF3_14686.30h,0.019227384
266,9mo_SIGAF3_14686.30h,0.015525307
266,9mo_SIGAF3_14686.30h,0.020405998
266,9mo_SIGAF3_14686.30h,0.013965044
266,9mo_SIGAF3_14686.30h,0.01767148
266,9mo_SIGAF3_14686.30h,0.0166299
266,9mo_SIGAF3_14686.30h,0.013373746
266,9mo_SIGAF3_14686.30h,0.016611634
266,9mo_SIGAF3_14686.30h,0.009319516
266,9mo_SIGAF3_14686.30h,0.017172858
266,9mo_SIGAF3_14686.30h,0.018175662
266,9mo_SIGAF3_14686.30h,0.012313914
266,9mo_SIGAF3_14686.30h,0.017111273
266,9mo_SIGAF3_14686.30h,0.017695503
266,9mo_SIGAF3_14686.30h,0.015407389
266,9mo_SIGAF3_14686.30h,0.013827169
266,9mo_SIGAF3_14686.30h,0.010345576
266,9mo_SIGAF3_14686.30h,0.010075459
266,9mo_SIGAF3_14686.30h,0.02032737
266,9mo_SIGAF3_14686.30h,0.006734131
266,9mo_SIGAF3_14686.30h,0.011061242
266,9mo_SIGAF3_14686.30h,0.014601824
266,9mo_SIGAF3_14686.30h,0.018948324
266,9mo_SIGAF3_14686.30h,0.014058825
266,9mo_SIGAF3_14686.30h,0.01699929
266,9mo_SIGAF3_14686.30h,0.016783942
266,9mo_SIGAF3_14686.30h,0.020871187
266,9mo_SIGAF3_14686.30h,0.01952896
266,9mo_SIGAF3_14686.30h,0.01155239
266,9mo_SIGAF3_14686.30h,0.013417976
266,9mo_SIGAF3_14686.30h,0.01714179
266,9mo_SIGAF3_14686.30h,0.015447417
266,9mo_SIGAF3_14686.30h,0.016758135
266,9mo_SIGAF3_14686.30h,0.020340495
266,9mo_SIGAF3_14686.30h,0.016271044
266,9mo_SIGAF3_14686.30h,0.013958931
266,9mo_SIGAF3_14686.30h,0.011944634
266,9mo_SIGAF3_14686.30h,0.015792126
266,9mo_SIGAF3_14686.30h,0.014639882
266,9mo_SIGAF3_14686.30h,0.019050907
266,9mo_SIGAF3_14686.30h,0.015932495
266,9mo_SIGAF3_14686.30h,0.014478523
266,9mo_SIGAF3_14686.30h,0.010586129
266,9mo_SIGAF3_14686.30h,0.023774266
266,9mo_SIGAF3_14686.30h,0.018679256
266,9mo_SIGAF3_14686.30h,0.01119086
266,9mo_SIGAF3_14686.30h,0.015972182
266,9mo_SIGAF3_14686.30h,0.015486837
266,9mo_SIGAF3_14686.30h,0.011285342
266,9mo_SIGAF3_14686.30h,0.021857182
266,9mo_SIGAF3_14686.30h,0.009994085
266,9mo_SIGAF3_14686.30h,0.021896202
266,9mo_SIGAF3_14686.30h,0.018410558
266,9mo_SIGAF3_14686.30h,0.023603242
266,9mo_SIGAF3_14686.30h,0.019980839
266,9mo_SIGAF3_14686.30h,0.016529849
266,9mo_SIGAF3_14686.30h,0.018979752
266,9mo_SIGAF3_14686.30h,0.019520037
266,9mo_SIGAF3_14686.30h,0.008570627
266,9mo_SIGAF3_14686.30h,0.0077391104
266,9mo_SIGAF3_14686.30h,0.012894412
266,9mo_SIGAF3_14686.30h,0.014887208
266,9mo_SIGAF3_14686.30h,0.016325064
266,9mo_SIGAF3_14686.30h,0.014635013
266,9mo_SIGAF3_14686.30h,0.018687446
266,9mo_SIGAF3_14686.30h,0.016220964
266,9mo_SIGAF3_14686.30h,0.011363322
266,9mo_SIGAF3_14686.30h,0.01007981
266,9mo_SIGAF3_14686.30h,0.013572623
266,9mo_SIGAF3_14686.30h,0.0103207175
266,9mo_SIGAF3_14686.30h,0.0072176107
266,9mo_SIGAF3_14686.30h,0.011370156
266,9mo_SIGAF3_14686.30h,0.011421872
266,9mo_SIGAF3_14686.30h,0.025375867
266,9mo_SIGAF3_14686.30h,0.012338302
266,9mo_SIGAF3_14686.30h,0.011757677
266,9mo_SIGAF3_14686.30h,0.016125824
266,9mo_SIGAF3_14686.30h,0.011033486
266,9mo_SIGAF3_14686.30h,0.014122681
266,9mo_SIGAF3_14686.30h,0.01427571
266,9mo_SIGAF3_14686.30h,0.012016975
266,9mo_SIGAF3_14686.30h,0.0118257655
266,9mo_SIGAF3_14686.30h,0.011416075
266,9mo_SIGAF3_14686.30h,0.014686771
266,9mo_SIGAF3_14686.30h,0.014629318
266,9mo_SIGAF3_14686.30h,0.012300844
266,9mo_SIGAF3_14686.30h,0.014238259
266,9mo_SIGAF3_14686.30h,0.017619481
266,9mo_SIGAF3_14686.30h,0.007931213
266,9mo_SIGAF3_14686.30h,0.007243662
266,9mo_SIGAF3_14686.30h,0.012349955
266,9mo_SIGAF3_14686.30h,0.017538957
266,9mo_SIGAF3_14686.30h,0.011215142
266,9mo_SIGAF3_14686.30h,0.006183114
266,9mo_SIGAF3_14686.30h,0.019325169
266,9mo_SIGAF3_14686.30h,0.013211572
266,9mo_SIGAF3_14686.30h,0.01842123
266,9mo_SIGAF3_14686.30h,0.019597951
266,9mo_SIGAF3_14686.30h,0.009360917
266,9mo_SIGAF3_14686.30h,0.011875288
266,9mo_SIGAF3_14686.30h,0.01888173
266,9mo_SIGAF3_14686.30h,0.014206497
266,9mo_SIGAF3_14686.30h,0.014391929
266,9mo_SIGAF3_14686.30h,0.013477132
266,9mo_SIGAF3_14686.30h,0.0077730217
266,9mo_SIGAF3_14686.30h,0.007324859
266,9mo_SIGAF3_14686.30h,0.01625706
266,9mo_SIGAF3_14686.30h,0.010027322
266,9mo_SIGAF3_14686.30h,0.010816475
266,9mo_SIGAF3_14686.30h,0.012283938
266,9mo_SIGAF3_14686.30h,0.015759505
266,9mo_SIGAF3_14686.30h,0.008471884
266,9mo_SIGAF3_14686.30h,0.010727889
266,9mo_SIGAF3_14686.30h,0.014532719
266,9mo_SIGAF3_14686.30h,0.016679576
266,9mo_SIGAF3_14686.30h,0.010459935
266,9mo_SIGAF3_14686.30h,0.021021878
266,9mo_SIGAF3_14686.30h,0.014975588
266,9mo_SIGAF3_14686.30h,0.018233389
266,9mo_SIGAF3_14686.30h,0.015082807
266,9mo_SIGAF3_14686.30h,0.0098874895
266,9mo_SIGAF3_14686.30h,0.009211951
266,9mo_SIGAF3_14686.30h,0.01752974
266,9mo_SIGAF3_14686.30h,0.015197959
266,9mo_SIGAF3_14686.30h,0.0071771652
266,9mo_SIGAF3_14686.30h,0.011507473
266,9mo_SIGAF3_14686.30h,0.017402526
266,9mo_SIGAF3_14686.30h,0.013168836
266,9mo_SIGAF3_14686.30h,0.012929448
266,9mo_SIGAF3_14686.30h,0.011156394
266,9mo_SIGAF3_14686.30h,0.012811462
266,9mo_SIGAF3_14686.30h,0.009909474
266,9mo_SIGAF3_14686.30h,0.0102177765
266,9mo_SIGAF3_14686.30h,0.0122029465
266,9mo_SIGAF3_14686.30h,0.014762108
266,9mo_SIGAF3_14686.30h,0.013650942
266,9mo_SIGAF3_14686.30h,0.01803262
266,9mo_SIGAF3_14686.30h,0.016143085
266,9mo_SIGAF3_14686.30h,0.011279291
266,9mo_SIGAF3_14686.30h,0.014826153
266,9mo_SIGAF3_14686.30h,0.015559028
266,9mo_SIGAF3_14686.30h,0.013174677
266,9mo_SIGAF3_14686.30h,0.008013126
266,9mo_SIGAF3_14686.30h,0.012943479
266,9mo_SIGAF3_14686.30h,0.019434212
266,9mo_SIGAF3_14686.30h,0.009093685
266,9mo_SIGAF3_14686.30h,0.011190399
266,9mo_SIGAF3_14686.30h,0.009777438
266,9mo_SIGAF3_14686.30h,0.007875707
266,9mo_SIGAF3_14686.30h,0.013102589
266,9mo_SIGAF3_14686.30h,0.009421744
266,9mo_SIGAF3_14686.30h,0.0057137576
266,9mo_SIGAF3_14686.30h,0.012108622
266,9mo_SIGAF3_14686.30h,0.009368433
266,9mo_SIGAF3_14686.30h,0.01104644
266,9mo_SIGAF3_14686.30h,0.015012572
266,9mo_SIGAF3_14686.30h,0.019219197
266,9mo_SIGAF3_14686.30h,0.019269979
266,9mo_SIGAF3_14686.30h,0.015809191
266,9mo_SIGAF3_14686.30h,0.011758266
266,9mo_SIGAF3_14686.30h,0.010640956
266,9mo_SIGAF3_14686.30h,0.016012397
266,9mo_SIGAF3_14686.30h,0.016365644
266,9mo_SIGAF3_14686.30h,0.012772369
266,9mo_SIGAF3_14686.30h,0.009739463
266,9mo_SIGAF3_14686.30h,0.016665213
266,9mo_SIGAF3_14686.30h,0.017229995
266,9mo_SIGAF3_14686.30h,0.015541185
266,9mo_SIGAF3_14686.30h,0.011263887
266,9mo_SIGAF3_14686.30h,0.018073168
266,9mo_SIGAF3_14686.30h,0.015997658
266,9mo_SIGAF3_14686.30h,0.00747875
266,9mo_SIGAF3_14686.30h,0.011708061
266,9mo_SIGAF3_14686.30h,0.011474558
266,9mo_SIGAF3_14686.30h,0.016284583
266,9mo_SIGAF3_14686.30h,0.022341987
266,9mo_SIGAF3_14686.30h,0.010591422
266,9mo_SIGAF3_14686.30h,0.012443427
266,9mo_SIGAF3_14686.30h,0.010608274
266,9mo_SIGAF3_14686.30h,0.016218588
266,9mo_SIGAF3_14686.30h,0.015861098
266,9mo_SIGAF3_14686.30h,0.01453646
266,9mo_SIGAF3_14686.30h,0.014947856
266,9mo_SIGAF3_14686.30h,0.017327761
266,9mo_SIGAF3_14686.30h,0.0067756358
266,9mo_SIGAF3_14686.30h,0.018934168
266,9mo_SIGAF3_14686.30h,0.013799676
266,9mo_SIGAF3_14686.30h,0.013651313
266,9mo_SIGAF3_14686.30h,0.012132949
266,9mo_SIGAF3_14686.30h,0.015169097
266,9mo_SIGAF3_14686.30h,0.018105943
266,9mo_SIGAF3_14686.30h,0.019495007
266,9mo_SIGAF3_14686.30h,0.015673246
266,9mo_SIGAF3_14686.30h,0.018533811
266,9mo_SIGAF3_14686.30h,0.014049215
266,9mo_SIGAF3_14686.30h,0.023393007
266,9mo_SIGAF3_14686.30h,0.016383583
266,9mo_SIGAF3_14686.30h,0.010574604
266,9mo_SIGAF3_14686.30h,0.012261238
266,9mo_SIGAF3_14686.30h,0.015521418
266,9mo_SIGAF3_14686.30h,0.007632503
266,9mo_SIGAF3_14686.30h,0.012723524
266,9mo_SIGAF3_14686.30h,0.009014689
266,9mo_SIGAF3_14686.30h,0.01474807
266,9mo_SIGAF3_14686.30h,0.016604368
266,9mo_SIGAF3_14686.30h,0.01179345
266,9mo_SIGAF3_14686.30h,0.011518034
266,9mo_SIGAF3_14686.30h,0.021531528
266,9mo_SIGAF3_14686.30h,0.015570701
266,9mo_SIGAF3_14686.30h,0.020268325
266,9mo_SIGAF3_14686.30h,0.016322672
266,9mo_SIGAF3_14686.30h,0.017827757
266,9mo_SIGAF3_14686.30h,0.011690225
266,9mo_SIGAF3_14686.30h,0.013350942
266,9mo_SIGAF3_14686.30h,0.009934296
266,9mo_SIGAF3_14686.30h,0.00547258
266,9mo_SIGAF3_14686.30h,0.011991722
266,9mo_SIGAF3_14686.30h,0.014255728
266,9mo_SIGAF3_14686.30h,0.013660913
266,9mo_SIGAF3_14686.30h,0.020266587
266,9mo_SIGAF3_14686.30h,0.0105171995
266,9mo_SIGAF3_14686.30h,0.0135874795
266,9mo_SIGAF3_14686.30h,0.02003569
266,9mo_SIGAF3_14686.30h,0.019730503
266,9mo_SIGAF3_14686.30h,0.01380158
266,9mo_SIGAF3_14686.30h,0.017027711
266,9mo_SIGAF3_14686.30h,0.011217635
266,9mo_SIGAF3_14686.30h,0.015309011
266,9mo_SIGAF3_14686.30h,0.007060437
266,9mo_SIGAF3_14686.30h,0.013672984
266,9mo_SIGAF3_14686.30h,0.014303088
266,9mo_SIGAF3_14686.30h,0.015074574
266,9mo_SIGAF3_14686.30h,0.018943423
266,9mo_SIGAF3_14686.30h,0.01781306
266,9mo_SIGAF3_14686.30h,0.017350476
266,9mo_SIGAF3_14686.30h,0.013069834
266,9mo_SIGAF3_14686.30h,0.01624388
266,9mo_SIGAF3_14686.30h,0.012593049
266,9mo_SIGAF3_14686.30h,0.014274327
266,9mo_SIGAF3_14686.30h,0.01712634
266,9mo_SIGAF3_14686.30h,0.012474279
266,9mo_SIGAF3_14686.30h,0.01741747
266,9mo_SIGAF3_14686.30h,0.014679297
266,9mo_SIGAF3_14686.30h,0.01534967
266,9mo_SIGAF3_14686.30h,0.017574416
266,9mo_SIGAF3_14686.30h,0.018694455
266,9mo_SIGAF3_14686.30h,0.02299244
266,9mo_SIGAF3_14686.30h,0.020968894
266,9mo_SIGAF3_14686.30h,0.023486853
266,9mo_SIGAF3_14686.30h,0.010262857
266,9mo_SIGAF3_14686.30h,0.015227154
266,9mo_SIGAF3_14686.30h,0.010393785
266,9mo_SIGAF3_14686.30h,0.015033264
266,9mo_SIGAF3_14686.30h,0.018797617
266,9mo_SIGAF3_14686.30h,0.014087151
266,9mo_SIGAF3_14686.30h,0.010159397
266,9mo_SIGAF3_14686.30h,0.021108225
266,9mo_SIGAF3_14686.30h,0.017599361
266,9mo_SIGAF3_14686.30h,0.020845953
266,9mo_SIGAF3_14686.30h,0.011786386
266,9mo_SIGAF3_14686.30h,0.01181517
266,9mo_SIGAF3_14686.30h,0.010084099
266,9mo_SIGAF3_14686.30h,0.01794601
266,9mo_SIGAF3_14686.30h,0.0077622156
266,9mo_SIGAF3_14686.30h,0.010847428
266,9mo_SIGAF3_14686.30h,0.017188985
266,9mo_SIGAF3_14686.30h,0.014483428
266,9mo_SIGAF3_14686.30h,0.015095413
266,9mo_SIGAF3_14686.30h,0.013346904
266,9mo_SIGAF3_14686.30h,0.012892888
266,9mo_SIGAF3_14686.30h,0.015959134
266,9mo_SIGAF3_14686.30h,0.012138401
266,9mo_SIGAF3_14686.30h,0.014033149
266,9mo_SIGAF3_14686.30h,0.015080903
266,9mo_SIGAF3_14686.30h,0.013266129
266,9mo_SIGAF3_14686.30h,0.024090806
266,9mo_SIGAF3_14686.30h,0.012745083
266,9mo_SIGAF3_14686.30h,0.013362098
266,9mo_SIGAF3_14686.30h,0.013762076
266,9mo_SIGAF3_14686.30h,0.017486736
266,9mo_SIGAF3_14686.30h,0.013884132
266,9mo_SIGAF3_14686.30h,0.017221136
266,9mo_SIGAF3_14686.30h,0.01894973
266,9mo_SIGAF3_14686.30h,0.009045498
266,9mo_SIGAF3_14686.30h,0.010561768
266,9mo_SIGAF3_14686.30h,0.010791403
266,9mo_SIGAF3_14686.30h,0.008261222
266,9mo_SIGAF3_14686.30h,0.013555689
266,9mo_SIGAF3_14686.30h,0.020682553
266,9mo_SIGAF3_14686.30h,0.00792494
266,9mo_SIGAF3_14686.30h,0.01887439
266,9mo_SIGAF3_14686.30h,0.0104021905
266,9mo_SIGAF3_14686.30h,0.022640461
266,9mo_SIGAF3_14686.30h,0.018907333
266,9mo_SIGAF3_14686.30h,0.015721943
266,9mo_SIGAF3_14686.30h,0.01476502
266,9mo_SIGAF3_14686.30h,0.013866232
266,9mo_SIGAF3_14686.30h,0.01358862
266,9mo_SIGAF3_14686.30h,0.010524889
266,9mo_SIGAF3_14686.30h,0.011182113
266,9mo_SIGAF3_14686.30h,0.016449371
266,9mo_SIGAF3_14686.30h,0.018844906
266,9mo_SIGAF3_14686.30a,0.018225038
266,9mo_SIGAF3_14686.30a,0.015388788
266,9mo_SIGAF3_14686.30a,0.015172001
266,9mo_SIGAF3_14686.30a,0.014380933
266,9mo_SIGAF3_14686.30a,0.008024301
266,9mo_SIGAF3_14686.30a,0.013136046
266,9mo_SIGAF3_14686.30a,0.013243855
266,9mo_SIGAF3_14686.30a,0.024889214
266,9mo_SIGAF3_14686.30a,0.017145395
266,9mo_SIGAF3_14686.30a,0.01115544
266,9mo_SIGAF3_14686.30a,0.0071714413
266,9mo_SIGAF3_14686.30a,0.008930347
266,9mo_SIGAF3_14686.30a,0.015526381
266,9mo_SIGAF3_14686.30a,0.012222553
266,9mo_SIGAF3_14686.30a,0.016369779
266,9mo_SIGAF3_14686.30a,0.00897947
266,9mo_SIGAF3_14686.30a,0.016086431
266,9mo_SIGAF3_14686.30a,0.013345312
266,9mo_SIGAF3_14686.30a,0.010954723
266,9mo_SIGAF3_14686.30a,0.01619551
266,9mo_SIGAF3_14686.30a,0.0077908565
266,9mo_SIGAF3_14686.30a,0.004543724
266,9mo_SIGAF3_14686.30a,0.018715357
266,9mo_SIGAF3_14686.30a,0.019993866
266,9mo_SIGAF3_14686.30a,0.009695712
266,9mo_SIGAF3_14686.30a,0.012118599
266,9mo_SIGAF3_14686.30a,0.02055853
266,9mo_SIGAF3_14686.30a,0.0084182145
266,9mo_SIGAF3_14686.30a,0.014077609
266,9mo_SIGAF3_14686.30a,0.010339485
266,9mo_SIGAF3_14686.30a,0.013318536
266,9mo_SIGAF3_14686.30a,0.0062172376
266,9mo_SIGAF3_14686.30a,0.013260203
266,9mo_SIGAF3_14686.30a,0.019320125
266,9mo_SIGAF3_14686.30a,0.012331438
266,9mo_SIGAF3_14686.30a,0.010421341
266,9mo_SIGAF3_14686.30a,0.009980899
266,9mo_SIGAF3_14686.30a,0.016155455
266,9mo_SIGAF3_14686.30a,0.013585211
266,9mo_SIGAF3_14686.30a,0.013557127
266,9mo_SIGAF3_14686.30a,0.013657354
266,9mo_SIGAF3_14686.30a,0.014484871
266,9mo_SIGAF3_14686.30a,0.013746121
266,9mo_SIGAF3_14686.30a,0.00688609
266,9mo_SIGAF3_14686.30a,0.0119231315
266,9mo_SIGAF3_14686.30a,0.013987447
266,9mo_SIGAF3_14686.30a,0.01886854
266,9mo_SIGAF3_14686.30a,0.0093114255
266,9mo_SIGAF3_14686.30a,0.008205177
266,9mo_SIGAF3_14686.30a,0.012977096
266,9mo_SIGAF3_14686.30a,0.020322295
266,9mo_SIGAF3_14686.30a,0.010684018
266,9mo_SIGAF3_14686.30a,0.012663472
266,9mo_SIGAF3_14686.30a,0.018920584
266,9mo_SIGAF3_14686.30a,0.016069744
266,9mo_SIGAF3_14686.30a,0.02145463
266,9mo_SIGAF3_14686.30a,0.016388915
266,9mo_SIGAF3_14686.30a,0.015599655
266,9mo_SIGAF3_14686.30a,0.010736954
266,9mo_SIGAF3_14686.30a,0.018284066
266,9mo_SIGAF3_14686.30a,0.0077904467
266,9mo_SIGAF3_14686.30a,0.013205608
266,9mo_SIGAF3_14686.30a,0.012855564
266,9mo_SIGAF3_14686.30a,0.013181928
266,9mo_SIGAF3_14686.30a,0.011973099
266,9mo_SIGAF3_14686.30a,0.013927079
266,9mo_SIGAF3_14686.30a,0.020854859
266,9mo_SIGAF3_14686.30a,0.017450757
266,9mo_SIGAF3_14686.30a,0.0081515545
266,9mo_SIGAF3_14686.30a,0.015140707
266,9mo_SIGAF3_14686.30a,0.013110732
266,9mo_SIGAF3_14686.30a,0.018984197
266,9mo_SIGAF3_14686.30a,0.020262107
266,9mo_SIGAF3_14686.30a,0.013236169
266,9mo_SIGAF3_14686.30a,0.015609977
266,9mo_SIGAF3_14686.30a,0.0106095765
266,9mo_SIGAF3_14686.30a,0.016709363
266,9mo_SIGAF3_14686.30a,0.012163244
266,9mo_SIGAF3_14686.30a,0.020594299
266,9mo_SIGAF3_14686.30a,0.016078716
266,9mo_SIGAF3_14686.30a,0.016026057
266,9mo_SIGAF3_14686.30a,0.011818042
266,9mo_SIGAF3_14686.30a,0.013433794
266,9mo_SIGAF3_14686.30a,0.018122816
266,9mo_SIGAF3_14686.30a,0.009768605
266,9mo_SIGAF3_14686.30a,0.01412312
266,9mo_SIGAF3_14686.30a,0.01455162
266,9mo_SIGAF3_14686.30a,0.009990715
266,9mo_SIGAF3_14686.30a,0.012111618
266,9mo_SIGAF3_14686.30a,0.022707928
266,9mo_SIGAF3_14686.30a,0.011162446
266,9mo_SIGAF3_14686.30a,0.013535391
266,9mo_SIGAF3_14686.30a,0.016631141
266,9mo_SIGAF3_14686.30a,0.015561069
266,9mo_SIGAF3_14686.30a,0.016164094
266,9mo_SIGAF3_14686.30a,0.011557151
266,9mo_SIGAF3_14686.30a,0.019291328
266,9mo_SIGAF3_14686.30a,0.016481873
266,9mo_SIGAF3_14686.30a,0.01313217
266,9mo_SIGAF3_14686.30a,0.016919926
266,9mo_SIGAF3_14686.30a,0.010984991
266,9mo_SIGAF3_14686.30a,0.01184674
266,9mo_SIGAF3_14686.30a,0.010043452
266,9mo_SIGAF3_14686.30a,0.009830352
266,9mo_SIGAF3_14686.30a,0.0112326015
266,9mo_SIGAF3_14686.30a,0.014141241
266,9mo_SIGAF3_14686.30a,0.015075239
266,9mo_SIGAF3_14686.30a,0.012487258
266,9mo_SIGAF3_14686.30a,0.01302547
266,9mo_SIGAF3_14686.30a,0.011611052
266,9mo_SIGAF3_14686.30a,0.012202684
266,9mo_SIGAF3_14686.30a,0.01924054
266,9mo_SIGAF3_14686.30a,0.013153997
266,9mo_SIGAF3_14686.30a,0.018070098
266,9mo_SIGAF3_14686.30a,0.021682637
266,9mo_SIGAF3_14686.30a,0.008986036
266,9mo_SIGAF3_14686.30a,0.012186156
266,9mo_SIGAF3_14686.30a,0.015539522
266,9mo_SIGAF3_14686.30a,0.01862344
266,9mo_SIGAF3_14686.30a,0.013040083
266,9mo_SIGAF3_14686.30a,0.016644927
266,9mo_SIGAF3_14686.30a,0.012528239
266,9mo_SIGAF3_14686.30a,0.014507607
266,9mo_SIGAF3_14686.30a,0.014277934
266,9mo_SIGAF3_14686.30a,0.017512158
266,9mo_SIGAF3_14686.30a,0.02171233
266,9mo_SIGAF3_14686.30a,0.016465575
266,9mo_SIGAF3_14686.30a,0.0067355144
266,9mo_SIGAF3_14686.30a,0.015293352
266,9mo_SIGAF3_14686.30a,0.015027272
266,9mo_SIGAF3_14686.30a,0.012549752
266,9mo_SIGAF3_14686.30a,0.020639954
266,9mo_SIGAF3_14686.30a,0.020917563
266,9mo_SIGAF3_14686.30a,0.013635507
266,9mo_SIGAF3_14686.30a,0.02162444
266,9mo_SIGAF3_14686.30a,0.010814172
266,9mo_SIGAF3_14686.30a,0.020772802
266,9mo_SIGAF3_14686.30a,0.016283713
266,9mo_SIGAF3_14686.30a,0.016470786
266,9mo_SIGAF3_14686.30a,0.013875682
266,9mo_SIGAF3_14686.30a,0.011773469
266,9mo_SIGAF3_14686.30a,0.014453786
266,9mo_SIGAF3_14686.30a,0.012849497
266,9mo_SIGAF3_14686.30a,0.020112267
266,9mo_SIGAF3_14686.30a,0.019839998
266,9mo_SIGAF3_14686.30a,0.019925049
266,9mo_SIGAF3_14686.30a,0.011533182
266,9mo_SIGAF3_14686.30a,0.017021887
266,9mo_SIGAF3_14686.30a,0.0183382
266,9mo_SIGAF3_14686.30a,0.015683612
266,9mo_SIGAF3_14686.30a,0.013800501
266,9mo_SIGAF3_14686.30a,0.014525052
266,9mo_SIGAF3_14686.30a,0.018022873
266,9mo_SIGAF3_14686.30a,0.015050579
266,9mo_SIGAF3_14686.30a,0.017533436
266,9mo_SIGAF3_14686.30a,0.0106277
266,9mo_SIGAF3_14686.30a,0.01781915
266,9mo_SIGAF3_14686.30a,0.016665705
266,9mo_SIGAF3_14686.30a,0.015267372
266,9mo_SIGAF3_14686.30a,0.019286979
266,9mo_SIGAF3_14686.30a,0.016601896
266,9mo_SIGAF3_14686.30a,0.014007902
266,9mo_SIGAF3_14686.30a,0.0116846
266,9mo_SIGAF3_14686.30a,0.016553493
266,9mo_SIGAF3_14686.30a,0.022584623
266,9mo_SIGAF3_14686.30a,0.01782804
266,9mo_SIGAF3_14686.30a,0.011768782
266,9mo_SIGAF3_14686.30a,0.01757816
266,9mo_SIGAF3_14686.30a,0.013515207
266,9mo_SIGAF3_14686.30a,0.011244992
266,9mo_SIGAF3_14686.30a,0.011340737
266,9mo_SIGAF3_14686.30a,0.020249633
266,9mo_SIGAF3_14686.30a,0.01171241
266,9mo_SIGAF3_14686.30a,0.010304336
266,9mo_SIGAF3_14686.30a,0.01348543
266,9mo_SIGAF3_14686.30a,0.021535601
266,9mo_SIGAF3_14686.30a,0.007650392
266,9mo_SIGAF3_14686.30a,0.012186445
266,9mo_SIGAF3_14686.30a,0.014779121
266,9mo_SIGAF3_14686.30a,0.0132779805
266,9mo_SIGAF3_14686.30a,0.012912042
266,9mo_SIGAF3_14686.30a,0.020268109
266,9mo_SIGAF3_14686.30a,0.012896106
266,9mo_SIGAF3_14686.30a,0.012102857
266,9mo_SIGAF3_14686.30a,0.010296144
266,9mo_SIGAF3_14686.30a,0.014084605
266,9mo_SIGAF3_14686.30a,0.017181158
266,9mo_SIGAF3_14686.30a,0.011761639
266,9mo_SIGAF3_14686.30a,0.017391426
266,9mo_SIGAF3_14686.30a,0.009509762
266,9mo_SIGAF3_14686.30a,0.011311662
266,9mo_SIGAF3_14686.30a,0.008608786
266,9mo_SIGAF3_14686.30a,0.00712772
266,9mo_SIGAF3_14686.30a,0.013202395
266,9mo_SIGAF3_14686.30a,0.017197406
266,9mo_SIGAF3_14686.30a,0.012861006
266,9mo_SIGAF3_14686.30a,0.0149212815
266,9mo_SIGAF3_14686.30a,0.018120136
266,9mo_SIGAF3_14686.30a,0.02117892
266,9mo_SIGAF3_14686.30a,0.019407807
266,9mo_SIGAF3_14686.30a,0.0076700686
266,9mo_SIGAF3_14686.30a,0.010870806
266,9mo_SIGAF3_14686.30a,0.01466367
266,9mo_SIGAF3_14686.30a,0.019900432
266,9mo_SIGAF3_14686.30a,0.011816731
266,9mo_SIGAF3_14686.30a,0.01536964
266,9mo_SIGAF3_14686.30a,0.012812094
266,9mo_SIGAF3_14686.30a,0.019624986
266,9mo_SIGAF3_14686.30a,0.018461036
266,9mo_SIGAF3_14686.30a,0.018979842
266,9mo_SIGAF3_14686.30a,0.018205464
266,9mo_SIGAF3_14686.30a,0.01842355
266,9mo_SIGAF3_14686.30a,0.013569218
266,9mo_SIGAF3_14686.30a,0.0107904235
266,9mo_SIGAF3_14686.30a,0.010953296
266,9mo_SIGAF3_14686.30a,0.01459662
266,9mo_SIGAF3_14686.30a,0.014649667
266,9mo_SIGAF3_14686.30a,0.012711307
266,9mo_SIGAF3_14686.30a,0.01154745
266,9mo_SIGAF3_14686.30a,0.010164916
266,9mo_SIGAF3_14686.30a,0.026060892
266,9mo_SIGAF3_14686.30a,0.012324454
266,9mo_SIGAF3_14686.30a,0.020075357
266,9mo_SIGAF3_14686.30a,0.01985547
266,9mo_SIGAF3_14686.30a,0.012169166
266,9mo_SIGAF3_14686.30a,0.009606722
266,9mo_SIGAF3_14686.30a,0.014122082
266,9mo_SIGAF3_14686.30a,0.014916262
266,9mo_SIGAF3_14686.30a,0.012494114
266,9mo_SIGAF3_14686.30a,0.01730439
266,9mo_SIGAF3_14686.30a,0.016057616
266,9mo_SIGAF3_14686.30a,0.018198216
266,9mo_SIGAF3_14686.30a,0.015241623
