stage,sample,dpt_pseudotime
266,9mo_SIGAF3_14686.30h,0.045156337
266,9mo_SIGAF3_14686.30h,0.031042863
266,9mo_SIGAF3_14686.30h,0.053897932
266,9mo_SIGAF3_14686.30h,0.062051285
266,9mo_SIGAF3_14686.30h,0.06730627
266,9mo_SIGAF3_14686.30h,0.048416752
266,9mo_SIGAF3_14686.30h,0.051784083
266,9mo_SIGAF3_14686.30h,0.0808867
266,9mo_SIGAF3_14686.30h,0.035134807
266,9mo_SIGAF3_14686.30h,0.06984503
266,9mo_SIGAF3_14686.30h,0.00781821
266,9mo_SIGAF3_14686.30h,0.065746464
266,9mo_SIGAF3_14686.30h,0.06478463
266,9mo_SIGAF3_14686.30h,0.048157323
266,9mo_SIGAF3_14686.30h,0.03947891
266,9mo_SIGAF3_14686.30h,0.040194824
266,9mo_SIGAF3_14686.30h,0.034877203
266,9mo_SIGAF3_14686.30h,0.043743365
266,9mo_SIGAF3_14686.30h,0.053520635
266,9mo_SIGAF3_14686.30h,0.05787183
266,9mo_SIGAF3_14686.30h,0.04457305
266,9mo_SIGAF3_14686.30h,0.046739623
266,9mo_SIGAF3_14686.30h,0.057511028
266,9mo_SIGAF3_14686.30h,0.05714191
266,9mo_SIGAF3_14686.30h,0.06497899
266,9mo_SIGAF3_14686.30h,0.059854798
266,9mo_SIGAF3_14686.30h,0.043496832
266,9mo_SIGAF3_14686.30h,0.01463234
266,9mo_SIGAF3_14686.30h,0.044842795
266,9mo_SIGAF3_14686.30h,0.04586114
266,9mo_SIGAF3_14686.30h,0.052231323
266,9mo_SIGAF3_14686.30h,0.050209917
266,9mo_SIGAF3_14686.30h,0.056556016
266,9mo_SIGAF3_14686.30h,0.05748899
266,9mo_SIGAF3_14686.30h,0.07644967
266,9mo_SIGAF3_14686.30h,0.059328645
266,9mo_SIGAF3_14686.30h,0.050549902
266,9mo_SIGAF3_14686.30h,0.047025032
266,9mo_SIGAF3_14686.30h,0.021895835
266,9mo_SIGAF3_14686.30h,0.06279528
266,9mo_SIGAF3_14686.30h,0.061247915
266,9mo_SIGAF3_14686.30h,0.07574775
266,9mo_SIGAF3_14686.30h,0.013425743
266,9mo_SIGAF3_14686.30h,0.058910545
266,9mo_SIGAF3_14686.30h,0.07314604
266,9mo_SIGAF3_14686.30h,0.046242207
266,9mo_SIGAF3_14686.30h,0.05083888
266,9mo_SIGAF3_14686.30h,0.035228416
266,9mo_SIGAF3_14686.30h,0.019693963
266,9mo_SIGAF3_14686.30h,0.0491521
266,9mo_SIGAF3_14686.30h,0.077431835
266,9mo_SIGAF3_14686.30h,0.082649596
266,9mo_SIGAF3_14686.30h,0.036269598
266,9mo_SIGAF3_14686.30h,0.0054208734
266,9mo_SIGAF3_14686.30h,0.037413172
266,9mo_SIGAF3_14686.30h,0.049162254
266,9mo_SIGAF3_14686.30h,0.023736158
266,9mo_SIGAF3_14686.30h,0.04791511
266,9mo_SIGAF3_14686.30h,0.063099496
266,9mo_SIGAF3_14686.30h,0.008160025
266,9mo_SIGAF3_14686.30h,0.075867355
266,9mo_SIGAF3_14686.30h,0.038562283
266,9mo_SIGAF3_14686.30h,0.013936754
266,9mo_SIGAF3_14686.30h,0.07269408
266,9mo_SIGAF3_14686.30h,0.060075402
266,9mo_SIGAF3_14686.30h,0.043584656
266,9mo_SIGAF3_14686.30h,0.0513635
266,9mo_SIGAF3_14686.30h,0.007256531
266,9mo_SIGAF3_14686.30h,0.05149074
266,9mo_SIGAF3_14686.30h,0.03130723
266,9mo_SIGAF3_14686.30h,0.068609275
266,9mo_SIGAF3_14686.30h,0.07052497
266,9mo_SIGAF3_14686.30h,0.06044093
266,9mo_SIGAF3_14686.30h,0.06054867
266,9mo_SIGAF3_14686.30h,0.048296135
266,9mo_SIGAF3_14686.30h,0.057688553
266,9mo_SIGAF3_14686.30h,0.07093323
266,9mo_SIGAF3_14686.30h,0.06287018
266,9mo_SIGAF3_14686.30h,0.07923496
266,9mo_SIGAF3_14686.30h,0.04040995
266,9mo_SIGAF3_14686.30h,0.08655867
266,9mo_SIGAF3_14686.30h,0.045047265
266,9mo_SIGAF3_14686.30h,0.048985604
266,9mo_SIGAF3_14686.30h,0.031720135
266,9mo_SIGAF3_14686.30h,0.03731368
266,9mo_SIGAF3_14686.30h,0.08883468
266,9mo_SIGAF3_14686.30h,0.063205376
266,9mo_SIGAF3_14686.30h,0.053568445
266,9mo_SIGAF3_14686.30h,0.061637867
266,9mo_SIGAF3_14686.30h,0.078367144
266,9mo_SIGAF3_14686.30h,0.05209769
266,9mo_SIGAF3_14686.30h,0.023601739
266,9mo_SIGAF3_14686.30h,0.064940974
266,9mo_SIGAF3_14686.30h,0.050016966
266,9mo_SIGAF3_14686.30h,0.044791076
266,9mo_SIGAF3_14686.30h,0.06394997
266,9mo_SIGAF3_14686.30h,0.060237713
266,9mo_SIGAF3_14686.30h,0.059534594
266,9mo_SIGAF3_14686.30h,0.051046044
266,9mo_SIGAF3_14686.30h,0.005941304
266,9mo_SIGAF3_14686.30h,0.078520544
266,9mo_SIGAF3_14686.30h,0.03252185
266,9mo_SIGAF3_14686.30h,0.035466176
266,9mo_SIGAF3_14686.30h,0.036216944
266,9mo_SIGAF3_14686.30h,0.0826789
266,9mo_SIGAF3_14686.30h,0.04479071
266,9mo_SIGAF3_14686.30h,0.06916453
266,9mo_SIGAF3_14686.30h,0.027455816
266,9mo_SIGAF3_14686.30h,0.045279074
266,9mo_SIGAF3_14686.30h,0.053249482
266,9mo_SIGAF3_14686.30h,0.07835376
266,9mo_SIGAF3_14686.30h,0.07395865
266,9mo_SIGAF3_14686.30h,0.058449663
266,9mo_SIGAF3_14686.30h,0.049545087
266,9mo_SIGAF3_14686.30h,0.06547092
266,9mo_SIGAF3_14686.30h,0.0534626
266,9mo_SIGAF3_14686.30h,0.08358116
266,9mo_SIGAF3_14686.30h,0.07319502
266,9mo_SIGAF3_14686.30h,0.05028092
266,9mo_SIGAF3_14686.30h,0.016513193
266,9mo_SIGAF3_14686.30h,0.0380548
266,9mo_SIGAF3_14686.30h,0.060837694
266,9mo_SIGAF3_14686.30h,0.04256934
266,9mo_SIGAF3_14686.30h,0.035000376
266,9mo_SIGAF3_14686.30h,0.011142754
266,9mo_SIGAF3_14686.30h,0.041370865
266,9mo_SIGAF3_14686.30h,0.05774562
266,9mo_SIGAF3_14686.30h,0.04776261
266,9mo_SIGAF3_14686.30h,0.07778654
266,9mo_SIGAF3_14686.30h,0.04331122
266,9mo_SIGAF3_14686.30h,0.03688106
266,9mo_SIGAF3_14686.30h,0.021408886
266,9mo_SIGAF3_14686.30h,0.046540927
266,9mo_SIGAF3_14686.30h,0.040581085
266,9mo_SIGAF3_14686.30h,0.07324576
266,9mo_SIGAF3_14686.30h,0.085749865
266,9mo_SIGAF3_14686.30h,0.03414657
266,9mo_SIGAF3_14686.30h,0.06315549
266,9mo_SIGAF3_14686.30h,0.027164338
266,9mo_SIGAF3_14686.30h,0.04225501
266,9mo_SIGAF3_14686.30h,0.06482687
266,9mo_SIGAF3_14686.30h,0.05072379
266,9mo_SIGAF3_14686.30h,0.050954018
266,9mo_SIGAF3_14686.30h,0.059273146
266,9mo_SIGAF3_14686.30h,0.021258801
266,9mo_SIGAF3_14686.30h,0.0672571
266,9mo_SIGAF3_14686.30h,0.0074484386
266,9mo_SIGAF3_14686.30h,0.05653228
266,9mo_SIGAF3_14686.30h,0.04566701
266,9mo_SIGAF3_14686.30h,0.048298534
266,9mo_SIGAF3_14686.30h,0.07405279
266,9mo_SIGAF3_14686.30h,0.056795202
266,9mo_SIGAF3_14686.30h,0.052281033
266,9mo_SIGAF3_14686.30h,0.059149075
266,9mo_SIGAF3_14686.30h,0.05207441
266,9mo_SIGAF3_14686.30h,0.033171482
266,9mo_SIGAF3_14686.30h,0.048762955
266,9mo_SIGAF3_14686.30h,0.061521642
266,9mo_SIGAF3_14686.30h,0.045068465
266,9mo_SIGAF3_14686.30h,0.047386207
266,9mo_SIGAF3_14686.30h,0.023278357
266,9mo_SIGAF3_14686.30h,0.0483332
266,9mo_SIGAF3_14686.30h,0.06676146
266,9mo_SIGAF3_14686.30h,0.06783583
266,9mo_SIGAF3_14686.30h,0.062036067
266,9mo_SIGAF3_14686.30h,0.01675218
266,9mo_SIGAF3_14686.30h,0.06004019
266,9mo_SIGAF3_14686.30h,0.064253345
266,9mo_SIGAF3_14686.30h,0.07014303
266,9mo_SIGAF3_14686.30h,0.047329392
266,9mo_SIGAF3_14686.30h,0.08875855
266,9mo_SIGAF3_14686.30h,0.052617334
266,9mo_SIGAF3_14686.30h,0.060560644
266,9mo_SIGAF3_14686.30h,0.052191626
266,9mo_SIGAF3_14686.30h,0.0027288683
266,9mo_SIGAF3_14686.30h,0.06382581
266,9mo_SIGAF3_14686.30h,0.052163526
266,9mo_SIGAF3_14686.30h,0.041603237
266,9mo_SIGAF3_14686.30h,0.021273376
266,9mo_SIGAF3_14686.30h,0.052893788
266,9mo_SIGAF3_14686.30h,0.04524331
266,9mo_SIGAF3_14686.30h,0.046882786
266,9mo_SIGAF3_14686.30h,0.0899158
266,9mo_SIGAF3_14686.30h,0.06241365
266,9mo_SIGAF3_14686.30h,0.07755463
266,9mo_SIGAF3_14686.30h,0.058439095
266,9mo_SIGAF3_14686.30h,0.045032546
266,9mo_SIGAF3_14686.30h,0.060648732
266,9mo_SIGAF3_14686.30h,0.08390802
266,9mo_SIGAF3_14686.30h,0.04668819
266,9mo_SIGAF3_14686.30h,0.07881125
266,9mo_SIGAF3_14686.30h,0.056448363
266,9mo_SIGAF3_14686.30h,0.05733764
266,9mo_SIGAF3_14686.30h,0.05094345
266,9mo_SIGAF3_14686.30h,0.047336426
266,9mo_SIGAF3_14686.30h,0.0069025406
266,9mo_SIGAF3_14686.30h,0.06395844
266,9mo_SIGAF3_14686.30h,0.05603393
266,9mo_SIGAF3_14686.30h,0.06621408
266,9mo_SIGAF3_14686.30h,0.049839962
266,9mo_SIGAF3_14686.30h,0.0367125
266,9mo_SIGAF3_14686.30h,0.060621902
266,9mo_SIGAF3_14686.30h,0.050213482
266,9mo_SIGAF3_14686.30h,0.043828126
266,9mo_SIGAF3_14686.30h,0.035143115
266,9mo_SIGAF3_14686.30h,0.07803026
266,9mo_SIGAF3_14686.30h,0.07316767
266,9mo_SIGAF3_14686.30h,0.053145204
266,9mo_SIGAF3_14686.30h,0.06919583
266,9mo_SIGAF3_14686.30h,0.038967803
266,9mo_SIGAF3_14686.30h,0.043541282
266,9mo_SIGAF3_14686.30h,0.010615731
266,9mo_SIGAF3_14686.30h,0.06706164
266,9mo_SIGAF3_14686.30h,0.07136523
266,9mo_SIGAF3_14686.30h,0.0004301586
266,9mo_SIGAF3_14686.30h,0.06884092
266,9mo_SIGAF3_14686.30h,0.011440516
266,9mo_SIGAF3_14686.30h,0.008201831
266,9mo_SIGAF3_14686.30h,0.0313629
266,9mo_SIGAF3_14686.30h,0.04509751
266,9mo_SIGAF3_14686.30h,0.011750517
266,9mo_SIGAF3_14686.30h,0.04167701
266,9mo_SIGAF3_14686.30h,0.044596292
266,9mo_SIGAF3_14686.30h,0.05627991
266,9mo_SIGAF3_14686.30h,0.06851364
266,9mo_SIGAF3_14686.30h,0.09862979
266,9mo_SIGAF3_14686.30h,0.0032527903
266,9mo_SIGAF3_14686.30h,0.058299057
266,9mo_SIGAF3_14686.30h,0.006719674
266,9mo_SIGAF3_14686.30h,0.042822354
266,9mo_SIGAF3_14686.30h,0.06755377
266,9mo_SIGAF3_14686.30h,0.02175643
266,9mo_SIGAF3_14686.30h,0.04599408
266,9mo_SIGAF3_14686.30h,0.048742224
266,9mo_SIGAF3_14686.30h,0.053255998
266,9mo_SIGAF3_14686.30h,0.062048953
266,9mo_SIGAF3_14686.30h,0.04102326
266,9mo_SIGAF3_14686.30h,0.069818854
266,9mo_SIGAF3_14686.30h,0.035178047
266,9mo_SIGAF3_14686.30h,0.06192296
266,9mo_SIGAF3_14686.30h,0.030571189
266,9mo_SIGAF3_14686.30h,0.0847784
266,9mo_SIGAF3_14686.30h,0.01892849
266,9mo_SIGAF3_14686.30h,0.078814894
266,9mo_SIGAF3_14686.30h,0.07300575
266,9mo_SIGAF3_14686.30h,0.07590799
266,9mo_SIGAF3_14686.30h,0.075000346
266,9mo_SIGAF3_14686.30h,0.07583594
266,9mo_SIGAF3_14686.30h,0.04643107
266,9mo_SIGAF3_14686.30h,0.044660978
266,9mo_SIGAF3_14686.30h,0.06443557
266,9mo_SIGAF3_14686.30h,0.047520123
266,9mo_SIGAF3_14686.30h,0.07173809
266,9mo_SIGAF3_14686.30h,0.05222432
266,9mo_SIGAF3_14686.30h,0.06554819
266,9mo_SIGAF3_14686.30h,0.018021686
266,9mo_SIGAF3_14686.30h,0.073687844
266,9mo_SIGAF3_14686.30h,0.05592932
266,9mo_SIGAF3_14686.30h,0.024512332
266,9mo_SIGAF3_14686.30h,0.05065457
266,9mo_SIGAF3_14686.30h,0.03561997
266,9mo_SIGAF3_14686.30h,0.054722764
266,9mo_SIGAF3_14686.30h,0.050683685
266,9mo_SIGAF3_14686.30h,0.008269632
266,9mo_SIGAF3_14686.30h,0.059147153
266,9mo_SIGAF3_14686.30h,0.053119298
266,9mo_SIGAF3_14686.30h,0.050935935
266,9mo_SIGAF3_14686.30h,0.04286883
266,9mo_SIGAF3_14686.30h,0.06851108
266,9mo_SIGAF3_14686.30h,0.067314364
266,9mo_SIGAF3_14686.30h,0.015250317
266,9mo_SIGAF3_14686.30h,0.0695717
266,9mo_SIGAF3_14686.30h,0.045514666
266,9mo_SIGAF3_14686.30h,0.042657133
266,9mo_SIGAF3_14686.30h,0.077153936
266,9mo_SIGAF3_14686.30h,0.05239276
266,9mo_SIGAF3_14686.30h,0.07031386
266,9mo_SIGAF3_14686.30h,0.05833343
266,9mo_SIGAF3_14686.30h,0.06883686
266,9mo_SIGAF3_14686.30h,0.01928626
266,9mo_SIGAF3_14686.30h,0.018932141
266,9mo_SIGAF3_14686.30h,0.052861907
266,9mo_SIGAF3_14686.30h,0.033889048
266,9mo_SIGAF3_14686.30h,0.047749974
266,9mo_SIGAF3_14686.30h,0.05768642
266,9mo_SIGAF3_14686.30h,0.051424034
266,9mo_SIGAF3_14686.30h,0.08756226
266,9mo_SIGAF3_14686.30h,0.07287904
266,9mo_SIGAF3_14686.30h,0.043839958
266,9mo_SIGAF3_14686.30h,0.025912754
266,9mo_SIGAF3_14686.30h,0.057683486
266,9mo_SIGAF3_14686.30h,0.041282296
266,9mo_SIGAF3_14686.30h,0.011295822
266,9mo_SIGAF3_14686.30h,0.049490742
266,9mo_SIGAF3_14686.30h,0.043298487
266,9mo_SIGAF3_14686.30h,0.061712854
266,9mo_SIGAF3_14686.30h,0.025759209
266,9mo_SIGAF3_14686.30h,0.0037857913
266,9mo_SIGAF3_14686.30h,0.06314999
266,9mo_SIGAF3_14686.30h,0.06522262
266,9mo_SIGAF3_14686.30h,0.072523125
266,9mo_SIGAF3_14686.30h,0.06461224
266,9mo_SIGAF3_14686.30h,0.06378872
266,9mo_SIGAF3_14686.30h,0.05567194
266,9mo_SIGAF3_14686.30h,0.033803433
266,9mo_SIGAF3_14686.30h,0.0058368435
266,9mo_SIGAF3_14686.30h,0.05745447
266,9mo_SIGAF3_14686.30h,0.056678098
266,9mo_SIGAF3_14686.30h,0.011245895
266,9mo_SIGAF3_14686.30h,0.0141988695
266,9mo_SIGAF3_14686.30h,0.063473314
266,9mo_SIGAF3_14686.30h,0.04931775
266,9mo_SIGAF3_14686.30h,0.034174375
266,9mo_SIGAF3_14686.30h,0.06457229
266,9mo_SIGAF3_14686.30h,0.04366639
266,9mo_SIGAF3_14686.30h,0.043458726
266,9mo_SIGAF3_14686.30h,0.08246319
266,9mo_SIGAF3_14686.30h,0.024052912
266,9mo_SIGAF3_14686.30h,0.06710879
266,9mo_SIGAF3_14686.30h,0.039188467
266,9mo_SIGAF3_14686.30h,0.053772368
266,9mo_SIGAF3_14686.30h,0.044734005
266,9mo_SIGAF3_14686.30h,0.06823913
266,9mo_SIGAF3_14686.30h,0.042671733
266,9mo_SIGAF3_14686.30h,0.03438189
266,9mo_SIGAF3_14686.30h,0.046103127
266,9mo_SIGAF3_14686.30h,0.03870336
266,9mo_SIGAF3_14686.30h,0.049553283
266,9mo_SIGAF3_14686.30h,0.06266873
266,9mo_SIGAF3_14686.30h,0.0827207
266,9mo_SIGAF3_14686.30h,0.02356261
266,9mo_SIGAF3_14686.30h,0.011474008
266,9mo_SIGAF3_14686.30h,0.07971623
266,9mo_SIGAF3_14686.30h,0.06185585
266,9mo_SIGAF3_14686.30h,0.037044745
266,9mo_SIGAF3_14686.30h,0.060397744
266,9mo_SIGAF3_14686.30h,0.053126182
266,9mo_SIGAF3_14686.30a,0.04817889
266,9mo_SIGAF3_14686.30a,0.012733021
266,9mo_SIGAF3_14686.30a,0.017684974
266,9mo_SIGAF3_14686.30a,0.072839364
266,9mo_SIGAF3_14686.30a,0.07159194
266,9mo_SIGAF3_14686.30a,0.070453055
266,9mo_SIGAF3_14686.30a,0.07703565
266,9mo_SIGAF3_14686.30a,0.009016553
266,9mo_SIGAF3_14686.30a,0.08155381
266,9mo_SIGAF3_14686.30a,0.068444364
266,9mo_SIGAF3_14686.30a,0.018028814
266,9mo_SIGAF3_14686.30a,0.05783478
266,9mo_SIGAF3_14686.30a,0.044286445
266,9mo_SIGAF3_14686.30a,0.010750482
266,9mo_SIGAF3_14686.30a,0.033227026
266,9mo_SIGAF3_14686.30a,0.07829814
266,9mo_SIGAF3_14686.30a,0.03240613
266,9mo_SIGAF3_14686.30a,0.06741976
266,9mo_SIGAF3_14686.30a,0.042341765
266,9mo_SIGAF3_14686.30a,0.07895288
266,9mo_SIGAF3_14686.30a,0.058290377
266,9mo_SIGAF3_14686.30a,0.063092016
266,9mo_SIGAF3_14686.30a,0.05335071
266,9mo_SIGAF3_14686.30a,0.046750136
266,9mo_SIGAF3_14686.30a,0.047238816
266,9mo_SIGAF3_14686.30a,0.09000786
266,9mo_SIGAF3_14686.30a,0.04805585
266,9mo_SIGAF3_14686.30a,0.026246935
266,9mo_SIGAF3_14686.30a,0.010229533
266,9mo_SIGAF3_14686.30a,0.042612445
266,9mo_SIGAF3_14686.30a,0.027112542
266,9mo_SIGAF3_14686.30a,0.013816254
266,9mo_SIGAF3_14686.30a,0.008385538
266,9mo_SIGAF3_14686.30a,0.044562753
266,9mo_SIGAF3_14686.30a,0.07235906
266,9mo_SIGAF3_14686.30a,0.032777008
266,9mo_SIGAF3_14686.30a,0.037095096
266,9mo_SIGAF3_14686.30a,0.08057159
266,9mo_SIGAF3_14686.30a,0.074545465
266,9mo_SIGAF3_14686.30a,0.017309366
266,9mo_SIGAF3_14686.30a,0.03760667
266,9mo_SIGAF3_14686.30a,0.018664429
266,9mo_SIGAF3_14686.30a,0.015026405
266,9mo_SIGAF3_14686.30a,0.00734047
266,9mo_SIGAF3_14686.30a,0.07027559
266,9mo_SIGAF3_14686.30a,0.0739715
266,9mo_SIGAF3_14686.30a,0.05924841
266,9mo_SIGAF3_14686.30a,0.080109045
266,9mo_SIGAF3_14686.30a,0.0861897
266,9mo_SIGAF3_14686.30a,0.052578308
266,9mo_SIGAF3_14686.30a,0.04696371
266,9mo_SIGAF3_14686.30a,0.08906835
266,9mo_SIGAF3_14686.30a,0.015762286
266,9mo_SIGAF3_14686.30a,0.045354884
266,9mo_SIGAF3_14686.30a,0.04945326
266,9mo_SIGAF3_14686.30a,0.0689582
266,9mo_SIGAF3_14686.30a,0.05975338
266,9mo_SIGAF3_14686.30a,0.028127499
266,9mo_SIGAF3_14686.30a,0.054631338
266,9mo_SIGAF3_14686.30a,0.070033625
266,9mo_SIGAF3_14686.30a,0.044366423
266,9mo_SIGAF3_14686.30a,0.038691297
266,9mo_SIGAF3_14686.30a,0.073115535
266,9mo_SIGAF3_14686.30a,0.06654584
266,9mo_SIGAF3_14686.30a,0.062361676
266,9mo_SIGAF3_14686.30a,0.03388731
266,9mo_SIGAF3_14686.30a,0.060915373
266,9mo_SIGAF3_14686.30a,0.022851694
266,9mo_SIGAF3_14686.30a,0.07466044
266,9mo_SIGAF3_14686.30a,0.062858395
266,9mo_SIGAF3_14686.30a,0.06492394
266,9mo_SIGAF3_14686.30a,0.04596581
266,9mo_SIGAF3_14686.30a,0.047831614
266,9mo_SIGAF3_14686.30a,0.044397846
266,9mo_SIGAF3_14686.30a,0.077097066
266,9mo_SIGAF3_14686.30a,0.015661372
266,9mo_SIGAF3_14686.30a,0.043685507
266,9mo_SIGAF3_14686.30a,0.057623927
266,9mo_SIGAF3_14686.30a,0.062133126
266,9mo_SIGAF3_14686.30a,0.0008676799
266,9mo_SIGAF3_14686.30a,0.07190062
266,9mo_SIGAF3_14686.30a,0.005824522
266,9mo_SIGAF3_14686.30a,0.049710106
266,9mo_SIGAF3_14686.30a,0.036062967
266,9mo_SIGAF3_14686.30a,0.05459815
266,9mo_SIGAF3_14686.30a,0.06254192
266,9mo_SIGAF3_14686.30a,0.01365509
266,9mo_SIGAF3_14686.30a,0.047938917
266,9mo_SIGAF3_14686.30a,0.049617123
266,9mo_SIGAF3_14686.30a,0.047464374
266,9mo_SIGAF3_14686.30a,0.042734947
266,9mo_SIGAF3_14686.30a,0.010477598
266,9mo_SIGAF3_14686.30a,0.020451669
266,9mo_SIGAF3_14686.30a,0.0619155
266,9mo_SIGAF3_14686.30a,0.02950218
266,9mo_SIGAF3_14686.30a,0.08153853
266,9mo_SIGAF3_14686.30a,0.046539687
266,9mo_SIGAF3_14686.30a,0.039986335
266,9mo_SIGAF3_14686.30a,0.04898622
266,9mo_SIGAF3_14686.30a,0.05688833
266,9mo_SIGAF3_14686.30a,0.05423804
266,9mo_SIGAF3_14686.30a,0.03973919
266,9mo_SIGAF3_14686.30a,0.03900175
266,9mo_SIGAF3_14686.30a,0.077910796
266,9mo_SIGAF3_14686.30a,0.04120936
266,9mo_SIGAF3_14686.30a,0.06379278
266,9mo_SIGAF3_14686.30a,0.035218954
266,9mo_SIGAF3_14686.30a,0.062769145
266,9mo_SIGAF3_14686.30a,0.07622208
266,9mo_SIGAF3_14686.30a,0.06575348
266,9mo_SIGAF3_14686.30a,0.08755034
266,9mo_SIGAF3_14686.30a,0.008054769
266,9mo_SIGAF3_14686.30a,0.031357482
266,9mo_SIGAF3_14686.30a,0.02026034
266,9mo_SIGAF3_14686.30a,0.025338497
266,9mo_SIGAF3_14686.30a,0.08247135
266,9mo_SIGAF3_14686.30a,0.026180312
266,9mo_SIGAF3_14686.30a,0.0222866
266,9mo_SIGAF3_14686.30a,0.015885742
266,9mo_SIGAF3_14686.30a,0.06465485
266,9mo_SIGAF3_14686.30a,0.054740652
266,9mo_SIGAF3_14686.30a,0.05984236
266,9mo_SIGAF3_14686.30a,0.07542116
266,9mo_SIGAF3_14686.30a,0.041707687
266,9mo_SIGAF3_14686.30a,0.052726854
266,9mo_SIGAF3_14686.30a,0.06412782
266,9mo_SIGAF3_14686.30a,0.09151918
266,9mo_SIGAF3_14686.30a,0.08342692
266,9mo_SIGAF3_14686.30a,0.06340246
266,9mo_SIGAF3_14686.30a,0.0670574
266,9mo_SIGAF3_14686.30a,0.03625137
266,9mo_SIGAF3_14686.30a,0.02894852
266,9mo_SIGAF3_14686.30a,0.010406554
266,9mo_SIGAF3_14686.30a,0.05008371
266,9mo_SIGAF3_14686.30a,0.04896031
266,9mo_SIGAF3_14686.30a,0.07099075
266,9mo_SIGAF3_14686.30a,0.083557375
266,9mo_SIGAF3_14686.30a,0.06417554
266,9mo_SIGAF3_14686.30a,0.07271429
266,9mo_SIGAF3_14686.30a,0.04192779
266,9mo_SIGAF3_14686.30a,0.033396583
266,9mo_SIGAF3_14686.30a,0.043728158
266,9mo_SIGAF3_14686.30a,0.04916933
266,9mo_SIGAF3_14686.30a,0.057277527
266,9mo_SIGAF3_14686.30a,0.07011651
266,9mo_SIGAF3_14686.30a,0.07859252
266,9mo_SIGAF3_14686.30a,0.02991816
266,9mo_SIGAF3_14686.30a,0.06180475
266,9mo_SIGAF3_14686.30a,0.05500276
266,9mo_SIGAF3_14686.30a,0.031108817
266,9mo_SIGAF3_14686.30a,0.04901912
266,9mo_SIGAF3_14686.30a,0.055892292
266,9mo_SIGAF3_14686.30a,0.07447493
266,9mo_SIGAF3_14686.30a,0.08601365
266,9mo_SIGAF3_14686.30a,0.059850696
266,9mo_SIGAF3_14686.30a,0.045114327
266,9mo_SIGAF3_14686.30a,0.03296095
266,9mo_SIGAF3_14686.30a,0.026018877
266,9mo_SIGAF3_14686.30a,0.04325278
266,9mo_SIGAF3_14686.30a,0.0453354
266,9mo_SIGAF3_14686.30a,0.047163468
266,9mo_SIGAF3_14686.30a,0.010237575
266,9mo_SIGAF3_14686.30a,0.033583034
266,9mo_SIGAF3_14686.30a,0.07907042
266,9mo_SIGAF3_14686.30a,0.01618344
266,9mo_SIGAF3_14686.30a,0.0691321
266,9mo_SIGAF3_14686.30a,0.05039329
266,9mo_SIGAF3_14686.30a,0.038912658
266,9mo_SIGAF3_14686.30a,0.06321657
266,9mo_SIGAF3_14686.30a,0.0563006
266,9mo_SIGAF3_14686.30a,0.012206133
266,9mo_SIGAF3_14686.30a,0.073111646
266,9mo_SIGAF3_14686.30a,0.06318242
266,9mo_SIGAF3_14686.30a,0.07930821
266,9mo_SIGAF3_14686.30a,0.016817288
266,9mo_SIGAF3_14686.30a,0.046909515
266,9mo_SIGAF3_14686.30a,0.08937353
266,9mo_SIGAF3_14686.30a,0.053291596
266,9mo_SIGAF3_14686.30a,0.047076367
266,9mo_SIGAF3_14686.30a,0.044593994
266,9mo_SIGAF3_14686.30a,0.037017643
266,9mo_SIGAF3_14686.30a,0.047957774
266,9mo_SIGAF3_14686.30a,0.01166779
266,9mo_SIGAF3_14686.30a,0.056905065
266,9mo_SIGAF3_14686.30a,0.016814895
266,9mo_SIGAF3_14686.30a,0.07086731
266,9mo_SIGAF3_14686.30a,0.05443332
266,9mo_SIGAF3_14686.30a,0.015189177
266,9mo_SIGAF3_14686.30a,0.024805881
266,9mo_SIGAF3_14686.30a,0.015908675
266,9mo_SIGAF3_14686.30a,0.0067483447
266,9mo_SIGAF3_14686.30a,0.037023783
266,9mo_SIGAF3_14686.30a,0.0449938
266,9mo_SIGAF3_14686.30a,0.0510504
266,9mo_SIGAF3_14686.30a,0.055033136
266,9mo_SIGAF3_14686.30a,0.08966349
266,9mo_SIGAF3_14686.30a,0.0627412
266,9mo_SIGAF3_14686.30a,0.048016455
266,9mo_SIGAF3_14686.30a,0.045792688
266,9mo_SIGAF3_14686.30a,0.07394465
266,9mo_SIGAF3_14686.30a,0.043884348
266,9mo_SIGAF3_14686.30a,0.044401176
266,9mo_SIGAF3_14686.30a,0.07003033
266,9mo_SIGAF3_14686.30a,0.013375764
266,9mo_SIGAF3_14686.30a,0.024593288
266,9mo_SIGAF3_14686.30a,0.039899677
266,9mo_SIGAF3_14686.30a,0.08308274
266,9mo_SIGAF3_14686.30a,0.06776731
266,9mo_SIGAF3_14686.30a,0.059164714
266,9mo_SIGAF3_14686.30a,0.07459325
266,9mo_SIGAF3_14686.30a,0.047842123
266,9mo_SIGAF3_14686.30a,0.06792724
266,9mo_SIGAF3_14686.30a,0.044047207
266,9mo_SIGAF3_14686.30a,0.047809787
266,9mo_SIGAF3_14686.30a,0.07927949
266,9mo_SIGAF3_14686.30a,0.075225376
266,9mo_SIGAF3_14686.30a,0.061651472
266,9mo_SIGAF3_14686.30a,0.0021381269
266,9mo_SIGAF3_14686.30a,0.08881141
266,9mo_SIGAF3_14686.30a,0.077159464
266,9mo_SIGAF3_14686.30a,0.07821399
