stage,sample,dpt_pseudotime
266,9mo_SIGAF3_14686.30a,0.010447644388139247
266,9mo_SIGAF3_14686.30a,0.0608225406537056
266,9mo_SIGAF3_14686.30a,0.02449377974665165
266,9mo_SIGAF3_14686.30a,0.02065932167863846
266,9mo_SIGAF3_14686.30a,0.03771348087286949
266,9mo_SIGAF3_14686.30a,0.019291328025817872
266,9mo_SIGAF3_14686.30a,0.08934264792299271
266,9mo_SIGAF3_14686.30a,0.024343721328139306
266,9mo_SIGAF3_14686.30a,0.01648187240755558
266,9mo_SIGAF3_14686.30a,0.02383365644311905
266,9mo_SIGAF3_14686.30a,0.020020421353936196
266,9mo_SIGAF3_14686.30a,0.08029245747423172
266,9mo_SIGAF3_14686.30a,0.05871742008423805
266,9mo_SIGAF3_14686.30a,0.028617789728403092
266,9mo_SIGAF3_14686.30a,0.02352380542254448
266,9mo_SIGAF3_14686.30a,0.07638082070446015
266,9mo_SIGAF3_14686.30a,0.05294490395283699
266,9mo_SIGAF3_14686.30a,0.032155232263565064
266,9mo_SIGAF3_14686.30a,0.02971468283033371
266,9mo_SIGAF3_14686.30a,0.013132169602274894
266,9mo_SIGAF3_14686.30a,0.01691992556846142
266,9mo_SIGAF3_14686.30a,0.021575122831225396
266,9mo_SIGAF3_14686.30a,0.09289761049842835
266,9mo_SIGAF3_14686.30a,0.02411548210477829
266,9mo_SIGAF3_14686.30a,0.033802529556512834
266,9mo_SIGAF3_14686.30a,0.04706909297204018
266,9mo_SIGAF3_14686.30a,0.03811883716082573
266,9mo_SIGAF3_14686.30a,0.010984990505337714
266,9mo_SIGAF3_14686.30a,0.08071845932102203
266,9mo_SIGAF3_14686.30a,0.024713007492780686
266,9mo_SIGAF3_14686.30a,0.029222033677458764
266,9mo_SIGAF3_14686.30a,0.011846739558339118
266,9mo_SIGAF3_14686.30a,0.020073896033525468
266,9mo_SIGAF3_14686.30a,0.02514363242483139
266,9mo_SIGAF3_14686.30a,0.0888761819729805
266,9mo_SIGAF3_14686.30a,0.07467381073331833
266,9mo_SIGAF3_14686.30a,0.010043451322078704
266,9mo_SIGAF3_14686.30a,0.0747237817773819
266,9mo_SIGAF3_14686.30a,0.026932153610348702
266,9mo_SIGAF3_14686.30a,0.009830351678490638
266,9mo_SIGAF3_14686.30a,0.03247841237282753
266,9mo_SIGAF3_14686.30a,0.03648174716329575
266,9mo_SIGAF3_14686.30a,0.023624211309313775
266,9mo_SIGAF3_14686.30a,0.020470969138503076
266,9mo_SIGAF3_14686.30a,0.09673964394426346
266,9mo_SIGAF3_14686.30a,0.09314329339361191
266,9mo_SIGAF3_14686.30a,0.04796676127409935
266,9mo_SIGAF3_14686.30a,0.051299562437295915
266,9mo_SIGAF3_14686.30a,0.0868479625711441
266,9mo_SIGAF3_14686.30a,0.06414014263248444
266,9mo_SIGAF3_14686.30a,0.05020527331328392
266,9mo_SIGAF3_14686.30a,0.030005464089870454
266,9mo_SIGAF3_14686.30a,0.011232601238250732
266,9mo_SIGAF3_14686.30a,0.020732771364808084
266,9mo_SIGAF3_14686.30a,0.014141240848064422
266,9mo_SIGAF3_14686.30a,0.035504800958395005
266,9mo_SIGAF3_14686.30a,0.061034740639686585
266,9mo_SIGAF3_14686.30a,0.07724736793136597
266,9mo_SIGAF3_14686.30a,0.019624983651399613
266,9mo_SIGAF3_14686.30a,0.017281666157603265
266,9mo_SIGAF3_14686.30a,0.02282209297811985
266,9mo_SIGAF3_14686.30a,0.04970074607229233
266,9mo_SIGAF3_14686.30a,0.01490972073918581
266,9mo_SIGAF3_14686.30a,0.02762944040989876
266,9mo_SIGAF3_14686.30a,0.010972322655677795
266,9mo_SIGAF3_14686.30a,0.03671334101057053
266,9mo_SIGAF3_14686.30a,0.01507523911243677
266,9mo_SIGAF3_14686.30a,0.057581992579460145
266,9mo_SIGAF3_14686.30a,0.07433543516492844
266,9mo_SIGAF3_14686.30a,0.012487257590353488
266,9mo_SIGAF3_14686.30a,0.02073571061885357
266,9mo_SIGAF3_14686.30a,0.019874911514878274
266,9mo_SIGAF3_14686.30a,0.0673140601644516
266,9mo_SIGAF3_14686.30a,0.07860125763511658
266,9mo_SIGAF3_14686.30a,0.015319743884563445
266,9mo_SIGAF3_14686.30a,0.03492954908108711
266,9mo_SIGAF3_14686.30a,0.044592985642910005
266,9mo_SIGAF3_14686.30a,0.02903460687196255
266,9mo_SIGAF3_14686.30a,0.027813667191028596
266,9mo_SIGAF3_14686.30a,0.02127683883702755
266,9mo_SIGAF3_14686.30a,0.08515500439500809
266,9mo_SIGAF3_14686.30a,0.032062878591775895
266,9mo_SIGAF3_14686.30a,0.03196412114596367
266,9mo_SIGAF3_14686.30a,0.055396398288965226
266,9mo_SIGAF3_14686.30a,0.013025469837546348
266,9mo_SIGAF3_14686.30a,0.04572377143597603
266,9mo_SIGAF3_14686.30a,0.04985890699720383
266,9mo_SIGAF3_14686.30a,0.08172118080949783
266,9mo_SIGAF3_14686.30a,0.011611051617026328
266,9mo_SIGAF3_14686.30a,0.022985040901064874
266,9mo_SIGAF3_14686.30a,0.04193835495209694
266,9mo_SIGAF3_14686.30a,0.012202683595776557
266,9mo_SIGAF3_14686.30a,0.019594579694628717
266,9mo_SIGAF3_14686.30a,0.08809422863817215
266,9mo_SIGAF3_14686.30a,0.05415265051817894
266,9mo_SIGAF3_14686.30a,0.08953628106212616
266,9mo_SIGAF3_14686.30a,0.027549542246222497
266,9mo_SIGAF3_14686.30a,0.027174858135938645
266,9mo_SIGAF3_14686.30a,0.02084712660109997
266,9mo_SIGAF3_14686.30a,0.025761632008314134
266,9mo_SIGAF3_14686.30a,0.01924053928053379
266,9mo_SIGAF3_14686.30a,0.08945266319608688
266,9mo_SIGAF3_14686.30a,0.013153997009456157
266,9mo_SIGAF3_14686.30a,0.01807009777224064
266,9mo_SIGAF3_14686.30a,0.05644395737147331
266,9mo_SIGAF3_14686.30a,0.02411855733191967
266,9mo_SIGAF3_14686.30a,0.031189106164336206
266,9mo_SIGAF3_14686.30a,0.01600192276930809
266,9mo_SIGAF3_14686.30a,0.021682636571884156
266,9mo_SIGAF3_14686.30a,0.08915648771619797
266,9mo_SIGAF3_14686.30a,0.03260532928800583
266,9mo_SIGAF3_14686.30a,0.09571957005357742
266,9mo_SIGAF3_14686.30a,0.008986036052763461
266,9mo_SIGAF3_14686.30a,0.012186155414044856
266,9mo_SIGAF3_14686.30a,0.015539522042334079
266,9mo_SIGAF3_14686.30a,0.023923257125377656
266,9mo_SIGAF3_14686.30a,0.07286290241575241
266,9mo_SIGAF3_14686.30a,0.018623439354658128
266,9mo_SIGAF3_14686.30a,0.01304008322006464
266,9mo_SIGAF3_14686.30a,0.028692194951534272
266,9mo_SIGAF3_14686.30a,0.02081348350441456
266,9mo_SIGAF3_14686.30a,0.045422969145536424
266,9mo_SIGAF3_14686.30a,0.01664492650127411
266,9mo_SIGAF3_14686.30a,0.02623834436929226
266,9mo_SIGAF3_14686.30a,0.05106800211763382
266,9mo_SIGAF3_14686.30a,0.065685974193573
266,9mo_SIGAF3_14686.30a,0.0817321778664589
266,9mo_SIGAF3_14686.30a,0.08963754190301895
266,9mo_SIGAF3_14686.30a,0.026989169178366662
266,9mo_SIGAF3_14686.30a,0.08830927474594116
266,9mo_SIGAF3_14686.30a,0.07697584642267227
266,9mo_SIGAF3_14686.30a,0.035855000598192216
266,9mo_SIGAF3_14686.30a,0.012528238577604293
266,9mo_SIGAF3_14686.30a,0.023399740217089654
266,9mo_SIGAF3_14686.30a,0.06976530118083954
266,9mo_SIGAF3_14686.30a,0.014507606385111808
266,9mo_SIGAF3_14686.30a,0.01427793385630846
266,9mo_SIGAF3_14686.30a,0.023911298943519593
266,9mo_SIGAF3_14686.30a,0.029947718364953996
266,9mo_SIGAF3_14686.30a,0.03194527862763405
266,9mo_SIGAF3_14686.30a,0.06307099921798706
266,9mo_SIGAF3_14686.30a,0.013609219102025031
266,9mo_SIGAF3_14686.30a,0.0887061671743393
266,9mo_SIGAF3_14686.30a,0.030053749440073968
266,9mo_SIGAF3_14686.30a,0.023357139659881593
266,9mo_SIGAF3_14686.30a,0.024713344631552697
266,9mo_SIGAF3_14686.30a,0.0352081113884449
266,9mo_SIGAF3_14686.30a,0.07868170155382156
266,9mo_SIGAF3_14686.30a,0.021712328998208047
266,9mo_SIGAF3_14686.30a,0.08418144447898865
266,9mo_SIGAF3_14686.30a,0.04949563903903961
266,9mo_SIGAF3_14686.30a,0.01646557426249981
266,9mo_SIGAF3_14686.30a,0.02513377530670166
266,9mo_SIGAF3_14686.30a,0.03806435851550102
266,9mo_SIGAF3_14686.30a,0.006735514608979225
266,9mo_SIGAF3_14686.30a,0.05238633765077591
266,9mo_SIGAF3_14686.30a,0.05487460432744026
266,9mo_SIGAF3_14686.30a,0.015293352065443992
266,9mo_SIGAF3_14686.30a,0.023150685934185983
266,9mo_SIGAF3_14686.30a,0.03213094337081909
266,9mo_SIGAF3_14686.30a,0.0150272713432312
266,9mo_SIGAF3_14686.30a,0.0708083154091835
266,9mo_SIGAF3_14686.30a,0.01254975212907791
266,9mo_SIGAF3_14686.30a,0.020639953894376756
266,9mo_SIGAF3_14686.30a,0.08374523533678055
266,9mo_SIGAF3_14686.30a,0.09331385953521729
266,9mo_SIGAF3_14686.30a,0.020917562527418138
266,9mo_SIGAF3_14686.30a,0.013635506613016128
266,9mo_SIGAF3_14686.30a,0.021624440086841584
266,9mo_SIGAF3_14686.30a,0.024815940989017488
266,9mo_SIGAF3_14686.30a,0.0193330382386446
266,9mo_SIGAF3_14686.30a,0.010814171975314616
266,9mo_SIGAF3_14686.30a,0.03917440934276581
266,9mo_SIGAF3_14686.30a,0.07333005381917954
266,9mo_SIGAF3_14686.30a,0.020772801471710206
266,9mo_SIGAF3_14686.30a,0.04349445713853836
266,9mo_SIGAF3_14686.30a,0.020925558863043786
266,9mo_SIGAF3_14686.30a,0.021789105368614198
266,9mo_SIGAF3_14686.30a,0.016283713040709497
266,9mo_SIGAF3_14686.30a,0.01798193132674694
266,9mo_SIGAF3_14686.30a,0.0320485809276104
266,9mo_SIGAF3_14686.30a,0.01647078594362736
266,9mo_SIGAF3_14686.30a,0.021341209990739823
266,9mo_SIGAF3_14686.30a,0.09208081079816818
266,9mo_SIGAF3_14686.30a,0.027069572118878366
266,9mo_SIGAF3_14686.30a,0.013875681666493415
266,9mo_SIGAF3_14686.30a,0.09151824725961685
266,9mo_SIGAF3_14686.30a,0.08443191809749603
266,9mo_SIGAF3_14686.30a,0.01177346868610382
266,9mo_SIGAF3_14686.30a,0.03348930342292786
266,9mo_SIGAF3_14686.30a,0.03508606715297699
266,9mo_SIGAF3_14686.30a,0.024185824898838998
266,9mo_SIGAF3_14686.30a,0.03819126425480843
266,9mo_SIGAF3_14686.30a,0.08649040920829773
266,9mo_SIGAF3_14686.30a,0.03323359577155113
266,9mo_SIGAF3_14686.30a,0.035667316747665406
266,9mo_SIGAF3_14686.30a,0.014453786184847354
266,9mo_SIGAF3_14686.30a,0.012849496437072753
266,9mo_SIGAF3_14686.30a,0.020277976749300958
266,9mo_SIGAF3_14686.30a,0.02193013182079792
266,9mo_SIGAF3_14686.30a,0.020112266523599626
266,9mo_SIGAF3_14686.30a,0.01983999809420109
266,9mo_SIGAF3_14686.30a,0.024994177503347398
266,9mo_SIGAF3_14686.30a,0.031041163710713388
266,9mo_SIGAF3_14686.30a,0.07580842985010147
266,9mo_SIGAF3_14686.30a,0.08001037104225159
266,9mo_SIGAF3_14686.30a,0.0802111194858551
266,9mo_SIGAF3_14686.30a,0.05380581854081154
266,9mo_SIGAF3_14686.30a,0.08994603319263458
266,9mo_SIGAF3_14686.30a,0.019925048334360124
266,9mo_SIGAF3_14686.30a,0.025681188089609147
266,9mo_SIGAF3_14686.30a,0.08154343230819702
266,9mo_SIGAF3_14686.30a,0.023707534877419473
266,9mo_SIGAF3_14686.30a,0.02034164382314682
266,9mo_SIGAF3_14686.30a,0.042466560138225556
266,9mo_SIGAF3_14686.30a,0.011533181873917579
266,9mo_SIGAF3_14686.30a,0.0167579350451231
266,9mo_SIGAF3_14686.30a,0.018508549539208413
266,9mo_SIGAF3_14686.30a,0.03738748071885109
266,9mo_SIGAF3_14686.30a,0.05755620612001419
266,9mo_SIGAF3_14686.30a,0.028579437864780427
266,9mo_SIGAF3_14686.30a,0.04012390760874748
266,9mo_SIGAF3_14686.30a,0.032665358615875245
266,9mo_SIGAF3_14686.30a,0.026095235479831697
266,9mo_SIGAF3_14686.30a,0.04484502760863304
266,9mo_SIGAF3_14686.30a,0.017021886763930322
266,9mo_SIGAF3_14686.30a,0.04304934082722664
266,9mo_SIGAF3_14686.30a,0.02672587311065197
266,9mo_SIGAF3_14686.30a,0.03778344182467461
266,9mo_SIGAF3_14686.30a,0.0959632859954834
266,9mo_SIGAF3_14686.30a,0.03664514584636688
266,9mo_SIGAF3_14686.30a,0.08942715240812302
266,9mo_SIGAF3_14686.30a,0.018338199464440347
266,9mo_SIGAF3_14686.30a,0.0563783512840271
266,9mo_SIGAF3_14686.30a,0.08411680324172974
266,9mo_SIGAF3_14686.30a,0.03463057963347435
266,9mo_SIGAF3_14686.30a,0.015683611614465715
266,9mo_SIGAF3_14686.30a,0.01380050065165758
266,9mo_SIGAF3_14686.30a,0.014525051919579505
266,9mo_SIGAF3_14686.30a,0.018168883157730104
266,9mo_SIGAF3_14686.30a,0.03472485182976723
266,9mo_SIGAF3_14686.30a,0.05883167101240158
266,9mo_SIGAF3_14686.30a,0.02192611409521103
266,9mo_SIGAF3_14686.30a,0.019832692799925805
266,9mo_SIGAF3_14686.30a,0.032342368496418
266,9mo_SIGAF3_14686.30a,0.02351111522114277
266,9mo_SIGAF3_14686.30a,0.04795159934258461
266,9mo_SIGAF3_14686.30a,0.08871781988239288
266,9mo_SIGAF3_14686.30a,0.09063516719436646
266,9mo_SIGAF3_14686.30a,0.018022872267127038
266,9mo_SIGAF3_14686.30a,0.0387648583779335
266,9mo_SIGAF3_14686.30a,0.02021427242255211
266,9mo_SIGAF3_14686.30a,0.03570470748639107
266,9mo_SIGAF3_14686.30a,0.05949652357196808
266,9mo_SIGAF3_14686.30a,0.09209993643856049
266,9mo_SIGAF3_14686.30a,0.03805704949593544
266,9mo_SIGAF3_14686.30a,0.04785337088799477
266,9mo_SIGAF3_14686.30a,0.03320553315973282
266,9mo_SIGAF3_14686.30a,0.015050578621983527
266,9mo_SIGAF3_14686.30a,0.0986984686384201
266,9mo_SIGAF3_14686.30a,0.04403394622898102
266,9mo_SIGAF3_14686.30a,0.0209842563996315
266,9mo_SIGAF3_14686.30a,0.017533436177134515
266,9mo_SIGAF3_14686.30a,0.06228726519441605
266,9mo_SIGAF3_14686.30a,0.027290945632219316
266,9mo_SIGAF3_14686.30a,0.08731851888990402
266,9mo_SIGAF3_14686.30a,0.010627699775457381
266,9mo_SIGAF3_14686.30a,0.02525710662996769
266,9mo_SIGAF3_14686.30a,0.03443069173192978
266,9mo_SIGAF3_14686.30a,0.0178191491792202
266,9mo_SIGAF3_14686.30a,0.013586297390818595
266,9mo_SIGAF3_14686.30a,0.01839038519358635
266,9mo_SIGAF3_14686.30a,0.01666570430791378
266,9mo_SIGAF3_14686.30a,0.026333955807447434
266,9mo_SIGAF3_14686.30a,0.01716520240700245
266,9mo_SIGAF3_14686.30a,0.030604012070059777
266,9mo_SIGAF3_14686.30a,0.022709410397171975
266,9mo_SIGAF3_14686.30a,0.015267371890902518
266,9mo_SIGAF3_14686.30a,0.04373610181903839
266,9mo_SIGAF3_14686.30a,0.07815440906381607
266,9mo_SIGAF3_14686.30a,0.02609169272875786
266,9mo_SIGAF3_14686.30a,0.019286978749394418
266,9mo_SIGAF3_14686.30a,0.08828722847795487
266,9mo_SIGAF3_14686.30a,0.016601895673036576
266,9mo_SIGAF3_14686.30a,0.02813389500772953
266,9mo_SIGAF3_14686.30a,0.034559001905679704
266,9mo_SIGAF3_14686.30a,0.014007901532411575
266,9mo_SIGAF3_14686.30a,0.037442767752170564
266,9mo_SIGAF3_14686.30a,0.07751221371984482
266,9mo_SIGAF3_14686.30a,0.047864055020570756
266,9mo_SIGAF3_14686.30a,0.08020832551813126
266,9mo_SIGAF3_14686.30a,0.011684600023388862
266,9mo_SIGAF3_14686.30a,0.01655349297618866
266,9mo_SIGAF3_14686.30a,0.06195368034934998
266,9mo_SIGAF3_14686.30a,0.019921269027352334
266,9mo_SIGAF3_14686.30a,0.026074293760418893
266,9mo_SIGAF3_14686.30a,0.08751420093870163
266,9mo_SIGAF3_14686.30a,0.018960477543830873
266,9mo_SIGAF3_14686.30a,0.060873070491313935
266,9mo_SIGAF3_14686.30a,0.09040151698684692
266,9mo_SIGAF3_14686.30a,0.022210174931049348
266,9mo_SIGAF3_14686.30a,0.022584622485399247
266,9mo_SIGAF3_14686.30a,0.03054660162127018
266,9mo_SIGAF3_14686.30a,0.07174422009086609
266,9mo_SIGAF3_14686.30a,0.07806620164012909
266,9mo_SIGAF3_14686.30a,0.0271977314183712
266,9mo_SIGAF3_14686.30a,0.018703253699302674
266,9mo_SIGAF3_14686.30a,0.08324804319238663
266,9mo_SIGAF3_14686.30a,0.01782803958451748
266,9mo_SIGAF3_14686.30a,0.01787405995821953
266,9mo_SIGAF3_14686.30a,0.04775335056877136
266,9mo_SIGAF3_14686.30a,0.01176878133958578
266,9mo_SIGAF3_14686.30a,0.08199944509363175
266,9mo_SIGAF3_14686.30a,0.08001208467578888
266,9mo_SIGAF3_14686.30a,0.08862765295600891
266,9mo_SIGAF3_14686.30a,0.0346258634159565
266,9mo_SIGAF3_14686.30a,0.0175781601498127
266,9mo_SIGAF3_14686.30a,0.03326862840151787
266,9mo_SIGAF3_14686.30a,0.04663486940956116
266,9mo_SIGAF3_14686.30a,0.03731572045183182
266,9mo_SIGAF3_14686.30a,0.023738220093607904
266,9mo_SIGAF3_14686.30a,0.05731971724128723
266,9mo_SIGAF3_14686.30a,0.013515206744730472
266,9mo_SIGAF3_14686.30a,0.020316717905759812
266,9mo_SIGAF3_14686.30a,0.03217526687479019
266,9mo_SIGAF3_14686.30a,0.07944329245185852
266,9mo_SIGAF3_14686.30a,0.017557799575686456
266,9mo_SIGAF3_14686.30a,0.027479432282805444
266,9mo_SIGAF3_14686.30a,0.03518827049231529
266,9mo_SIGAF3_14686.30a,0.03339270664548874
266,9mo_SIGAF3_14686.30a,0.03720444975590706
266,9mo_SIGAF3_14686.30a,0.019207341356039048
266,9mo_SIGAF3_14686.30a,0.011244991553783416
266,9mo_SIGAF3_14686.30a,0.054246904088020326
266,9mo_SIGAF3_14686.30a,0.03880810527300835
266,9mo_SIGAF3_14686.30a,0.010595386607408523
266,9mo_SIGAF3_14686.30a,0.08503806753253937
266,9mo_SIGAF3_14686.30a,0.03430830849504471
266,9mo_SIGAF3_14686.30a,0.011340737102389335
266,9mo_SIGAF3_14686.30a,0.07147054536437988
266,9mo_SIGAF3_14686.30a,0.034028624875307084
266,9mo_SIGAF3_14686.30a,0.02024963287806511
266,9mo_SIGAF3_14686.30a,0.08390066934919357
266,9mo_SIGAF3_14686.30a,0.018960375098347665
266,9mo_SIGAF3_14686.30a,0.01171240931546688
266,9mo_SIGAF3_14686.30a,0.016278845948934556
266,9mo_SIGAF3_14686.30a,0.07939353002405167
266,9mo_SIGAF3_14686.30a,0.025412425158381463
266,9mo_SIGAF3_14686.30a,0.07287085963582993
266,9mo_SIGAF3_14686.30a,0.027182034907698632
266,9mo_SIGAF3_14686.30a,0.029399899525403977
266,9mo_SIGAF3_14686.30a,0.010304336195647716
266,9mo_SIGAF3_14686.30a,0.0894991324672699
266,9mo_SIGAF3_14686.30a,0.013485429568052291
266,9mo_SIGAF3_14686.30a,0.02459727389907837
266,9mo_SIGAF3_14686.30a,0.08443040562963486
266,9mo_SIGAF3_14686.30a,0.03210932923650742
266,9mo_SIGAF3_14686.30a,0.08976424647665024
266,9mo_SIGAF3_14686.30a,0.040115477276802064
266,9mo_SIGAF3_14686.30a,0.0847454087266922
266,9mo_SIGAF3_14686.30a,0.05861539555883408
266,9mo_SIGAF3_14686.30a,0.026436021311044694
266,9mo_SIGAF3_14686.30a,0.0482718178460598
266,9mo_SIGAF3_14686.30a,0.05214541567659378
266,9mo_SIGAF3_14686.30a,0.018688134608626367
266,9mo_SIGAF3_14686.30a,0.032041927559137345
266,9mo_SIGAF3_14686.30a,0.021535601226449014
266,9mo_SIGAF3_14686.30a,0.024778837097644807
266,9mo_SIGAF3_14686.30a,0.021357871351599694
266,9mo_SIGAF3_14686.30a,0.03211482776498795
266,9mo_SIGAF3_14686.30a,0.052732771022081376
266,9mo_SIGAF3_14686.30a,0.007650392355233431
266,9mo_SIGAF3_14686.30a,0.026658890528440476
266,9mo_SIGAF3_14686.30a,0.03813211037015915
266,9mo_SIGAF3_14686.30a,0.07873480929231644
266,9mo_SIGAF3_14686.30a,0.012186445055365562
266,9mo_SIGAF3_14686.30a,0.025866290313959123
266,9mo_SIGAF3_14686.30a,0.04491289494729042
266,9mo_SIGAF3_14686.30a,0.021484562886714936
266,9mo_SIGAF3_14686.30a,0.02930039702153206
266,9mo_SIGAF3_14686.30a,0.06573661578989029
266,9mo_SIGAF3_14686.30a,0.014779120443224906
266,9mo_SIGAF3_14686.30a,0.03030716231262684
266,9mo_SIGAF3_14686.30a,0.022271053625106813
266,9mo_SIGAF3_14686.30a,0.08591497851705551
266,9mo_SIGAF3_14686.30a,0.028983101008296014
266,9mo_SIGAF3_14686.30a,0.026496011523365975
266,9mo_SIGAF3_14686.30a,0.013277980258524417
266,9mo_SIGAF3_14686.30a,0.06474821431732178
266,9mo_SIGAF3_14686.30a,0.025519182665109635
266,9mo_SIGAF3_14686.30a,0.08400866551494598
266,9mo_SIGAF3_14686.30a,0.01291204219853878
266,9mo_SIGAF3_14686.30a,0.07118976278400421
266,9mo_SIGAF3_14686.30a,0.020268108455300332
266,9mo_SIGAF3_14686.30a,0.020587900413036347
266,9mo_SIGAF3_14686.30a,0.02420526718890667
266,9mo_SIGAF3_14686.30a,0.01919851800596714
266,9mo_SIGAF3_14686.30a,0.01289610540664196
266,9mo_SIGAF3_14686.30a,0.08615766627883911
266,9mo_SIGAF3_14686.30a,0.019459798691630364
266,9mo_SIGAF3_14686.30a,0.09685547812080383
266,9mo_SIGAF3_14686.30a,0.1052852065691948
266,9mo_SIGAF3_14686.30a,0.012102856991648673
266,9mo_SIGAF3_14686.30a,0.010296143350958823
266,9mo_SIGAF3_14686.30a,0.032013879848480226
266,9mo_SIGAF3_14686.30a,0.024485824389219285
266,9mo_SIGAF3_14686.30a,0.08628041459417343
266,9mo_SIGAF3_14686.30a,0.09708380861377716
266,9mo_SIGAF3_14686.30a,0.041888719184160234
266,9mo_SIGAF3_14686.30a,0.013488815856933593
266,9mo_SIGAF3_14686.30a,0.05271639464592934
266,9mo_SIGAF3_14686.30a,0.03164319483733177
266,9mo_SIGAF3_14686.30a,0.01930658867752552
266,9mo_SIGAF3_14686.30a,0.01408460432833433
266,9mo_SIGAF3_14686.30a,0.023066952584147454
266,9mo_SIGAF3_14686.30a,0.006605410707950592
266,9mo_SIGAF3_14686.30a,0.017181157825350762
266,9mo_SIGAF3_14686.30a,0.08120677782392502
266,9mo_SIGAF3_14686.30a,0.024536059928894044
266,9mo_SIGAF3_14686.30a,0.011761639026761054
266,9mo_SIGAF3_14686.30a,0.029519749564886094
266,9mo_SIGAF3_14686.30a,0.03419507829642296
266,9mo_SIGAF3_14686.30a,0.041420632732868196
266,9mo_SIGAF3_14686.30a,0.027279833091259004
266,9mo_SIGAF3_14686.30a,0.018453802672982217
266,9mo_SIGAF3_14686.30a,0.028960352523088456
266,9mo_SIGAF3_14686.30a,0.017391426248311997
266,9mo_SIGAF3_14686.30a,0.03101281797683239
266,9mo_SIGAF3_14686.30a,0.009509761577308177
266,9mo_SIGAF3_14686.30a,0.02793335518038273
266,9mo_SIGAF3_14686.30a,0.08364979339933395
266,9mo_SIGAF3_14686.30a,0.04025228111243248
266,9mo_SIGAF3_14686.30a,0.011311662142932414
266,9mo_SIGAF3_14686.30a,0.03487132651901245
266,9mo_SIGAF3_14686.30a,0.008608786148786544
266,9mo_SIGAF3_14686.30a,0.007127720156520605
266,9mo_SIGAF3_14686.30a,0.0132023950496912
266,9mo_SIGAF3_14686.30a,0.026895437149167062
266,9mo_SIGAF3_14686.30a,0.025311877710580827
266,9mo_SIGAF3_14686.30a,0.027944387627601625
266,9mo_SIGAF3_14686.30a,0.020297553149819375
266,9mo_SIGAF3_14686.30a,0.017197405678987504
266,9mo_SIGAF3_14686.30a,0.027692828086972238
266,9mo_SIGAF3_14686.30a,0.027729918939828874
266,9mo_SIGAF3_14686.30a,0.026271339265465737
266,9mo_SIGAF3_14686.30a,0.03144470019435883
266,9mo_SIGAF3_14686.30a,0.0815214456448555
266,9mo_SIGAF3_14686.30a,0.023213356492877008
266,9mo_SIGAF3_14686.30a,0.012861005721449851
266,9mo_SIGAF3_14686.30a,0.06343602551317215
266,9mo_SIGAF3_14686.30a,0.06698933405971527
266,9mo_SIGAF3_14686.30a,0.07477883411741257
266,9mo_SIGAF3_14686.30a,0.041930256170988084
266,9mo_SIGAF3_14686.30a,0.014921281246304511
266,9mo_SIGAF3_14686.30a,0.06230025900697708
266,9mo_SIGAF3_14686.30a,0.05405521927571297
266,9mo_SIGAF3_14686.30a,0.01676772138273716
266,9mo_SIGAF3_14686.30a,0.0245831550488472
266,9mo_SIGAF3_14686.30a,0.0563555934855938
266,9mo_SIGAF3_14686.30a,0.028736045343637467
266,9mo_SIGAF3_14686.30a,0.10931190265512467
266,9mo_SIGAF3_14686.30a,0.01812013587152958
266,9mo_SIGAF3_14686.30a,0.026171868426561357
266,9mo_SIGAF3_14686.30a,0.02117891958153248
266,9mo_SIGAF3_14686.30a,0.03201343653893471
266,9mo_SIGAF3_14686.30a,0.022682498900055886
266,9mo_SIGAF3_14686.30a,0.03407265035605431
266,9mo_SIGAF3_14686.30a,0.02257277606225014
266,9mo_SIGAF3_14686.30a,0.025494534281849862
266,9mo_SIGAF3_14686.30a,0.03127291588282585
266,9mo_SIGAF3_14686.30a,0.020634380860090257
266,9mo_SIGAF3_14686.30a,0.02768667204475403
266,9mo_SIGAF3_14686.30a,0.03237198455429077
266,9mo_SIGAF3_14686.30a,0.09995931549167633
266,9mo_SIGAF3_14686.30a,0.037051701677799226
266,9mo_SIGAF3_14686.30a,0.01940780667757988
266,9mo_SIGAF3_14686.30a,0.032431339604616166
266,9mo_SIGAF3_14686.30a,0.018062447888612748
266,9mo_SIGAF3_14686.30a,0.0076700688729286195
266,9mo_SIGAF3_14686.30a,0.016059696433901788
266,9mo_SIGAF3_14686.30a,0.059519001973629
266,9mo_SIGAF3_14686.30a,0.010870805701076984
266,9mo_SIGAF3_14686.30a,0.02137762097811699
266,9mo_SIGAF3_14686.30a,0.07886921031570435
266,9mo_SIGAF3_14686.30a,0.055717853588819505
266,9mo_SIGAF3_14686.30a,0.08857361389493942
266,9mo_SIGAF3_14686.30a,0.03533541945910454
266,9mo_SIGAF3_14686.30a,0.014663669971585273
266,9mo_SIGAF3_14686.30a,0.029979442937135697
266,9mo_SIGAF3_14686.30a,0.019388295469641686
266,9mo_SIGAF3_14686.30a,0.026971364153385163
266,9mo_SIGAF3_14686.30a,0.09587159170007706
266,9mo_SIGAF3_14686.30a,0.037842595709323884
266,9mo_SIGAF3_14686.30a,0.0646399126777649
266,9mo_SIGAF3_14686.30a,0.026612611247062684
266,9mo_SIGAF3_14686.30a,0.019900431616067887
266,9mo_SIGAF3_14686.30a,0.016500979421496392
266,9mo_SIGAF3_14686.30a,0.03652970282530785
266,9mo_SIGAF3_14686.30a,0.02350188395178318
